event_id,timestamp_label,86510000_rain_mm_sum,86510000_rain_count,86510000_flow_mean,86510000_flow_count,86510000_level_mean,86510000_level_count,86472000_rain_mm_sum,86472000_rain_count,86472000_flow_mean,86472000_flow_count,86472000_level_mean,86472000_level_count,02851044_rain_mm_sum,02851044_rain_count,02851044_flow_mean,02851044_flow_count,02851044_level_mean,02851044_level_count,02851072_rain_mm_sum,02851072_rain_count,02851072_flow_mean,02851072_flow_count,02851072_level_mean,02851072_level_count
22,2023-09-09 08:00:00,0.0,4,2306.825,4,761.75,4,0.6,4,1522.1325,4,784.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 09:00:00,0.0,4,2269.975,4,753.5,4,0.0,4,1504.3,4,779.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 10:00:00,0.2,4,2237.725,4,746.25,4,0.0,4,1483.5875,4,774.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 11:00:00,0.0,4,2196.725,4,737.0,4,0.0,4,1478.6725,4,773.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 12:00:00,0.0,4,2162.6,4,729.25,4,0.0,4,1474.7475,4,772.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 13:00:00,0.0,4,2140.65,4,724.25,4,0.0,3,1466.903333,3,770.0,3,,0,,0,,0,,0,,0,,0
22,2023-09-09 14:00:00,0.2,4,2116.625,4,718.75,4,0.0,3,1460.0575,4,768.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 15:00:00,0.0,4,2101.375,4,715.25,4,0.0,4,1454.195,4,766.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 16:00:00,0.0,4,2091.575,4,713.0,4,0.0,4,1450.295,4,765.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 17:00:00,0.0,4,2078.525,4,710.0,4,0.0,4,1442.5075,4,763.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 18:00:00,0.0,4,2063.375,4,706.5,4,0.0,4,1438.6175,4,762.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 19:00:00,0.0,4,2046.075,4,702.5,4,0.0,4,1429.88,4,760.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 20:00:00,0.0,4,2029.925,4,698.75,4,0.0,4,1418.2575,4,757.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 21:00:00,0.0,4,2015.95,4,695.5,4,0.0,4,1408.6075,4,755.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 22:00:00,0.0,4,2000.9,4,692.0,4,0.0,4,1399.94,4,752.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-09 23:00:00,0.0,4,1981.65,4,687.5,4,0.0,4,1395.135,4,751.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 00:00:00,0.0,4,1968.85,4,684.5,4,0.0,4,1379.795,4,747.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 01:00:00,0.0,4,1952.85,4,680.75,4,0.0,4,1373.11,4,745.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 02:00:00,0.0,4,1939.05,4,677.5,4,0.0,4,1362.6225,4,743.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 03:00:00,0.0,4,1925.225,4,674.25,4,0.0,4,1353.1225,4,740.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 04:00:00,0.0,4,1907.25,4,670.0,4,0.0,4,1336.0725,4,736.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 05:00:00,0.0,4,1893.55,4,666.75,4,0.0,4,1321.9275,4,732.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 06:00:00,0.0,4,1879.9,4,663.5,4,0.0,4,1305.03,4,727.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 07:00:00,0.0,4,1863.1,4,659.5,4,0.0,4,1207.865,4,701.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 08:00:00,0.0,4,1845.275,4,655.25,4,0.0,4,1062.62,4,660.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 09:00:00,0.0,4,1819.2,4,649.0,4,0.0,4,1015.395,4,646.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 10:00:00,0.0,4,1768.45,4,636.75,4,0.0,4,983.245,4,637.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 11:00:00,0.0,4,1689.625,4,617.5,4,0.0,4,972.33,4,634.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 12:00:00,0.0,4,1597.85,4,594.75,4,0.0,4,981.56,4,636.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 13:00:00,0.0,4,1528.375,4,577.25,4,0.0,4,1006.905,4,644.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 14:00:00,0.0,4,1548.05,4,582.0,4,0.0,4,1050.51,4,657.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 15:00:00,0.0,4,1538.2,4,579.75,4,0.0,4,1103.585,4,672.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 16:00:00,0.0,4,1510.625,4,572.75,4,0.0,4,1188.7575,4,696.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 17:00:00,0.0,4,1511.6,4,573.0,4,0.0,4,1352.2175,4,740.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 18:00:00,0.0,4,1525.35,4,576.5,4,0.0,4,1375.0175,4,746.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 19:00:00,0.0,4,1568.95,4,587.5,4,0.0,4,1374.065,4,746.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 20:00:00,0.0,4,1642.025,4,605.75,4,0.0,4,1329.5125,4,734.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 21:00:00,0.0,4,1732.45,4,628.0,4,0.0,4,1253.9925,4,714.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 22:00:00,0.0,4,1763.25,4,635.5,4,0.0,4,1177.4225,4,693.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-10 23:00:00,0.0,4,1751.95,4,632.75,4,0.0,4,1123.85,4,678.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 00:00:00,0.0,4,1713.025,4,623.25,4,0.0,4,1087.805,4,667.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 01:00:00,0.0,4,1662.2,4,610.75,4,0.0,4,1058.2575,4,659.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 02:00:00,0.0,4,1612.825,4,598.5,4,0.0,4,1037.5975,4,653.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 03:00:00,0.0,4,1568.925,4,587.5,4,0.0,4,1018.78,4,647.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 04:00:00,0.0,4,1529.3,4,577.5,4,0.0,4,1002.6425,4,643.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 05:00:00,0.0,4,1496.925,4,569.0,4,0.0,4,989.9725,4,639.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 06:00:00,0.0,4,1467.6,4,562.0,4,0.0,4,974.8475,4,634.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 07:00:00,0.0,4,1436.2,4,555.0,4,0.0,4,963.15,4,631.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 08:00:00,0.0,4,1407.275,4,548.5,4,0.0,4,950.675,4,627.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 09:00:00,0.0,4,1375.2,4,541.25,4,0.0,4,937.43,4,623.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 10:00:00,0.0,4,1351.075,4,535.75,4,0.0,4,924.2625,4,619.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 11:00:00,0.0,4,1327.075,4,530.25,4,0.0,4,914.435,4,616.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 12:00:00,0.0,4,1309.7,4,526.25,4,0.0,4,903.8375,4,613.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 13:00:00,0.0,4,1291.3,4,522.0,4,0.0,4,891.655,4,609.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 14:00:00,0.0,4,1276.25,4,518.5,4,0.0,4,881.9625,4,606.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 15:00:00,0.0,4,1255.875,4,513.75,4,0.2,4,869.9,4,602.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 16:00:00,0.0,4,1237.75,4,509.5,4,0.0,4,860.2975,4,599.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 17:00:00,0.0,4,1220.775,4,505.5,4,0.0,4,849.145,4,596.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 18:00:00,0.0,4,1207.05,4,502.25,4,0.0,4,838.8375,4,593.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 19:00:00,0.0,4,1191.2,4,498.5,4,0.0,4,828.5825,4,589.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 20:00:00,0.0,4,1175.525,4,494.75,4,0.0,4,819.935,4,587.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 21:00:00,0.0,4,1161.95,4,491.5,4,0.0,4,808.21,4,583.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 22:00:00,0.0,4,1146.325,4,487.75,4,0.0,4,801.2,4,581.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-11 23:00:00,0.0,4,1131.825,4,484.25,4,0.0,4,791.895,4,578.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 00:00:00,0.0,4,1116.35,4,480.5,4,0.0,4,781.8625,4,574.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 01:00:00,0.0,4,1103.025,4,477.25,4,0.0,4,774.1775,4,572.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 02:00:00,0.0,4,1088.675,4,473.75,4,0.0,4,764.2325,4,569.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 03:00:00,0.0,4,1077.5,4,471.0,4,0.0,4,755.8525,4,566.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 04:00:00,0.0,4,1064.325,4,467.75,4,0.0,4,748.2625,4,563.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 05:00:00,0.0,4,1055.2,4,465.5,4,0.0,4,741.4625,4,561.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 06:00:00,0.0,4,1047.1,4,463.5,4,0.0,4,732.4325,4,558.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 07:00:00,0.0,4,1049.1,4,464.0,4,0.0,4,723.44,4,555.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 08:00:00,0.0,4,1049.1,4,464.0,4,0.0,4,714.49,4,552.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 09:00:00,0.0,4,1049.1,4,464.0,4,0.0,4,708.55,4,550.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 10:00:00,0.0,4,1049.1,4,464.0,4,0.0,4,700.4125,4,547.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 11:00:00,0.2,4,1049.1,4,464.0,4,0.0,4,693.045,4,545.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 12:00:00,2.2,4,1049.1,4,464.0,4,1.0,4,685.705,4,542.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 13:00:00,2.6,4,1049.1,4,464.0,4,1.2,4,679.85,4,540.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 14:00:00,1.4,4,1049.1,4,464.0,4,0.2,4,676.205,4,539.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 15:00:00,0.0,4,1049.1,4,464.0,4,0.2,4,669.665,4,537.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 16:00:00,0.8,4,1049.1,4,464.0,4,0.0,4,663.8675,4,535.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 17:00:00,0.0,4,1049.1,4,464.0,4,0.0,4,658.09,4,533.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 18:00:00,0.0,4,1049.1,4,464.0,4,0.0,4,651.6125,4,531.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 19:00:00,0.0,4,1049.1,4,464.0,4,0.0,4,645.88,4,529.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 20:00:00,0.2,4,1049.1,4,464.0,4,0.0,4,639.45,4,526.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 21:00:00,4.2,4,1049.1,4,464.0,4,9.0,4,635.89,4,525.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 22:00:00,1.2,4,1049.1,4,464.0,4,0.2,4,630.9175,4,523.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-12 23:00:00,0.0,4,1049.1,4,464.0,4,0.2,4,625.96,4,522.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 00:00:00,0.2,4,1049.1,4,464.0,4,0.2,4,621.72,4,520.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 01:00:00,0.2,4,1049.1,4,464.0,4,0.0,4,616.7875,4,518.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 02:00:00,1.6,4,1049.1,4,464.0,4,0.0,4,614.68,4,518.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 03:00:00,1.2,4,1049.1,4,464.0,4,0.8,4,613.275,4,517.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 04:00:00,5.6,4,1049.1,4,464.0,4,2.8,4,610.47,4,516.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 05:00:00,0.2,4,1049.1,4,464.0,4,0.2,4,606.2725,4,515.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 06:00:00,2.4,4,1049.1,4,464.0,4,1.0,4,604.1775,4,514.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 07:00:00,0.6,4,1049.1,4,464.0,4,0.0,4,601.39,4,513.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 08:00:00,7.0,4,1049.1,4,464.0,4,1.0,4,595.1325,4,511.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 09:00:00,6.0,4,1049.1,4,464.0,4,5.8,4,595.13,4,511.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 10:00:00,3.8,4,1049.1,4,464.0,4,3.6,4,593.0525,4,510.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 11:00:00,3.4,4,1049.1,4,464.0,4,3.6,4,593.0525,4,510.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 12:00:00,4.6,4,1049.1,4,464.0,4,2.8,4,595.1325,4,511.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 13:00:00,3.0,4,1049.1,4,464.0,4,4.8,4,597.91,4,512.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 14:00:00,2.2,4,1049.1,4,464.0,4,2.6,4,605.575,4,514.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 15:00:00,1.0,4,1049.1,4,464.0,4,1.8,4,614.68,4,518.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 16:00:00,1.2,4,1049.1,4,464.0,4,0.6,4,623.135,4,521.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 17:00:00,0.4,4,1049.1,4,464.0,4,0.4,4,633.0475,4,524.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 18:00:00,0.6,4,1049.1,4,464.0,4,0.2,4,641.5925,4,527.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 19:00:00,1.0,4,1049.1,4,464.0,4,0.4,4,650.175,4,530.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 20:00:00,1.2,4,1049.1,4,464.0,4,0.4,4,658.8125,4,533.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 21:00:00,0.4,4,1053.2,4,465.0,4,0.6,4,668.215,4,536.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 22:00:00,0.6,4,1055.2,4,465.5,4,1.6,4,681.315,4,541.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-13 23:00:00,1.2,4,1067.35,4,468.5,4,2.6,4,696.7325,4,546.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 00:00:00,0.4,4,1097.9,4,476.0,4,0.6,4,716.73,4,553.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 01:00:00,0.2,4,1128.75,4,483.5,4,1.0,4,749.0475,4,564.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 02:00:00,0.0,4,1156.75,4,490.25,4,0.2,4,792.7125,4,578.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 03:00:00,0.0,4,1187.025,4,497.5,4,0.2,4,848.42,4,596.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 04:00:00,0.0,4,1218.675,4,505.0,4,0.0,4,914.5025,4,616.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 05:00:00,0.0,4,1255.9,4,513.75,4,0.0,4,989.22,4,639.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 06:00:00,0.0,4,1302.125,4,524.5,4,0.0,4,1061.77,4,660.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 07:00:00,0.0,4,1365.35,4,539.0,4,0.0,4,1133.66,4,680.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 08:00:00,0.0,4,1434.025,4,554.5,4,0.0,4,1207.29,4,701.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 09:00:00,0.0,4,1506.75,4,571.5,4,0.0,4,1273.3775,4,719.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 10:00:00,0.0,4,1571.95,4,588.25,4,0.0,4,1332.3125,4,735.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 11:00:00,0.0,4,1686.675,4,616.75,4,0.0,4,1369.2975,4,744.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 12:00:00,0.0,4,1778.8,4,639.25,4,0.0,4,1392.2525,4,750.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 13:00:00,0.0,4,1842.175,4,654.5,4,0.0,4,1398.0175,4,752.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 14:00:00,0.0,4,1889.35,4,665.75,4,0.0,4,1396.0975,4,751.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 15:00:00,0.0,4,1923.1,4,673.75,4,0.0,4,1388.415,4,749.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 16:00:00,0.0,4,1935.85,4,676.75,4,0.0,4,1377.885,4,747.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 17:00:00,0.0,4,1936.925,4,677.0,4,0.0,4,1376.9275,4,746.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 18:00:00,0.0,4,1935.85,4,676.75,4,0.0,4,1360.72,4,742.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 19:00:00,0.0,4,1915.7,4,672.0,4,0.0,4,1357.87,4,741.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 20:00:00,0.0,4,1900.925,4,668.5,4,0.0,4,1347.4225,4,739.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 21:00:00,0.0,4,1889.35,4,665.75,4,0.0,4,1337.0175,4,736.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 22:00:00,0.0,4,1870.45,4,661.25,4,0.0,4,1326.635,4,733.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-14 23:00:00,0.0,4,1855.75,4,657.75,4,0.0,4,1319.105,4,731.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-15 00:00:00,0.0,4,1837.95,4,653.5,4,0.0,4,1308.7725,4,728.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-15 01:00:00,0.0,4,1823.35,4,650.0,4,0.0,4,1292.8825,4,724.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-15 02:00:00,0.0,4,1804.65,4,645.5,4,0.0,4,1277.0525,4,720.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-15 03:00:00,0.0,4,1788.05,4,641.5,4,0.0,4,1257.605,4,715.0,4,,0,,0,,0,,0,,0,,0
22,2023-09-15 04:00:00,0.0,4,1769.475,4,637.0,4,0.0,4,1244.71,4,711.5,4,,0,,0,,0,,0,,0,,0
22,2023-09-15 05:00:00,0.0,4,1749.9,4,632.25,4,0.0,4,1225.45,4,706.25,4,,0,,0,,0,,0,,0,,0
22,2023-09-15 06:00:00,0.0,4,1730.35,4,627.5,4,0.0,4,1209.0425,4,701.75,4,,0,,0,,0,,0,,0,,0
22,2023-09-15 07:00:00,0.0,1,1716.1,1,624.0,1,0.0,1,1191.81,1,697.0,1,,0,,0,,0,,0,,0,,0
